Date,Adj Close AAPL,Volume AAPL,Adj Close ABC,Volume ABC,Adj Close AMZN,Volume AMZN,Adj Close BAC,Volume BAC,Adj Close BP,Volume BP,Adj Close BRK-B,Volume BRK-B,Adj Close CVS,Volume CVS,Adj Close DDAIF,Volume DDAIF,Adj Close F,Volume F,Adj Close GOOG,Volume GOOG,Adj Close JPM,Volume JPM,Adj Close MCK,Volume MCK,Adj Close MSFT,Volume MSFT,Adj Close RDS-B,Volume RDS-B,Adj Close T,Volume T,Adj Close TM,Volume TM,Adj Close TOT,Volume TOT,Adj Close UNH,Volume UNH,Adj Close WMT,Volume WMT,Adj Close XOM,Volume XOM
2014-02-24,16.842988967895508,1470929600.0,60.53083038330078,7482800.0,362.1000061035156,17990100.0,14.693550109863281,471764800.0,32.32688903808594,32945000.0,115.77999877929688,17703800.0,61.86263656616211,27600000.0,68.27360534667969,152700.0,10.997108459472656,152912100.0,605.5552368164062,17402586.0,46.77357864379883,92681400.0,167.05738830566406,7628400.0,33.29726028442383,178981800.0,56.59657287597656,4152600.0,21.50229835510254,209680600.0,105.30500030517578,1394100.0,43.28763198852539,7802400.0,69.13624572753906,29157900.0,63.25050354003906,38719200.0,70.76687622070312,57515700.0
2014-03-03,16.977413177490234,1104202400.0,61.50324249267578,8404500.0,372.05999755859375,14557400.0,15.404674530029297,643182700.0,30.93442726135254,32653100.0,122.66999816894531,22567600.0,62.15022277832031,23563900.0,69.55928039550781,240200.0,11.161462783813477,159149300.0,605.1268310546875,15238906.0,48.89741134643555,92092300.0,172.3420867919922,6798800.0,32.94089126586914,127213800.0,56.53121566772461,2879900.0,21.91307830810547,129705200.0,104.0811538696289,2065900.0,43.04084014892578,7523100.0,69.25257110595703,20390700.0,63.14885711669922,28577400.0,69.82594299316406,69561900.0
2014-03-10,16.793380737304688,1152076800.0,60.281036376953125,8309200.0,373.739990234375,17799700.0,14.942481994628906,487398200.0,30.461755752563477,15046600.0,122.51000213623047,23093900.0,61.53277587890625,23412600.0,66.04215240478516,176400.0,10.775595664978027,157647300.0,584.2102661132812,19134251.0,46.75712203979492,90125600.0,170.83973693847656,6103400.0,32.76707077026367,134082400.0,55.43442153930664,2611700.0,21.879409790039062,114768700.0,99.3319320678711,2092800.0,42.5139274597168,5446700.0,67.73151397705078,17640300.0,63.300628662109375,34903700.0,68.7086181640625,53409300.0
2014-03-17,17.05518913269043,1216392800.0,57.82767105102539,9448000.0,360.6199951171875,15405800.0,15.618451118469238,575120800.0,29.708040237426758,48009800.0,125.19999694824219,23236800.0,63.39356994628906,33691700.0,66.82537841796875,156000.0,11.054276466369629,132509200.0,589.3110961914062,21044986.0,49.53126525878906,116467500.0,170.87757873535156,5665500.0,34.905174255371094,260132300.0,54.947784423828125,3127300.0,23.098299026489258,195005100.0,98.06243133544922,2352100.0,42.58063507080078,5380100.0,73.04076385498047,35863400.0,64.85163116455078,41283000.0,69.32608795166016,62232900.0
2014-03-24,17.182891845703125,1360357600.0,57.82767105102539,10784600.0,338.2900085449219,23193100.0,15.102583885192871,569471300.0,30.896106719970703,28961900.0,123.52999877929688,17461500.0,62.8099365234375,32035800.0,69.7070541381836,237200.0,11.039982795715332,140994300.0,558.456787109375,16169126.0,49.424251556396484,111950500.0,165.74696350097656,7045200.0,35.026851654052734,210110900.0,56.611106872558594,2665200.0,23.61683464050293,183935800.0,103.04911804199219,2668600.0,44.554317474365234,4557800.0,73.29220581054688,27046300.0,64.77493286132812,33857200.0,71.81803894042969,58119000.0
2014-03-31,17.021583557128906,987445200.0,58.032859802246094,9202000.0,323.0,31307000.0,14.87132740020752,351832700.0,30.947208404541016,20411700.0,123.9000015258789,15515400.0,63.17364501953125,24324500.0,71.17745971679688,296000.0,11.525884628295898,208553700.0,541.6528930664062,11634355.0,49.23492431640625,72705400.0,161.4478302001953,6295600.0,34.65312957763672,189707200.0,56.5529899597168,3421500.0,23.94007682800293,142095100.0,103.48143768310547,2422900.0,44.74340057373047,3342200.0,73.21138000488281,20688400.0,65.88275909423828,29344400.0,71.56812286376953,54010600.0
2014-04-07,16.630781173706055,1251278000.0,57.24779510498047,12047400.0,311.7300109863281,32125800.0,14.026369094848633,520479000.0,30.308454513549805,19285000.0,121.69999694824219,20577300.0,61.38899230957031,31604800.0,67.6824951171875,282600.0,11.16860580444336,162424200.0,529.147216796875,18845399.0,45.80925750732422,128169100.0,155.59922790527344,8896300.0,34.07949447631836,181167900.0,57.07595443725586,2186600.0,23.704378128051758,162434200.0,97.55677032470703,4579000.0,44.709632873535156,3803900.0,70.89461517333984,20909200.0,65.19248962402344,37630800.0,71.09764862060547,57623500.0
2014-04-14,16.80137825012207,971264000.0,57.70277786254883,5885800.0,324.9100036621094,18276200.0,14.364355087280273,511920400.0,31.221866607666016,16571500.0,127.18000030517578,16131500.0,62.370121002197266,20449200.0,71.40292358398438,212200.0,11.432994842529297,88592600.0,534.6321411132812,18132947.0,45.74298858642578,102777700.0,161.5518341064453,5637400.0,34.77481460571289,133279500.0,58.65938949584961,2375600.0,24.588760375976562,91469600.0,100.46794128417969,1751200.0,45.9724006652832,3686600.0,68.04808044433594,30253800.0,66.18103790283203,24306000.0,73.81747436523438,50515600.0
2014-04-21,18.305675506591797,1930238800.0,56.05233383178711,10775500.0,303.8299865722656,35789500.0,14.186466217041016,340123600.0,31.75841522216797,18379100.0,127.26000213623047,15201700.0,62.17857360839844,23363300.0,70.10552215576172,153700.0,11.275788307189941,144964700.0,514.7667236328125,10967930.0,46.14060592651367,71319700.0,158.59437561035156,4887100.0,34.687896728515625,173139100.0,58.52865219116211,1828900.0,23.531246185302734,169000800.0,99.04490661621094,1893800.0,46.25600814819336,4390100.0,67.94032287597656,27778700.0,66.99913024902344,26606900.0,73.81011199951172,44349500.0
2014-04-28,18.96628189086914,1899066400.0,57.336997985839844,10473500.0,308.010009765625,33401400.0,13.563863754272461,724721100.0,32.49296951293945,26347400.0,128.08999633789062,17590900.0,62.704933166503906,35374300.0,70.16659545898438,174700.0,11.361536979675293,139613900.0,526.4845581054688,11379858.0,46.04121017456055,77134000.0,157.8007049560547,8684400.0,34.49667739868164,187909100.0,61.88433837890625,5726600.0,24.30902862548828,116692400.0,102.2444076538086,1918400.0,47.5862922668457,12567900.0,67.37458801269531,24988600.0,67.42522430419922,31124100.0,74.98625946044922,59101900.0
2014-05-05,18.740962982177734,1466390800.0,58.505699157714844,9462100.0,292.239990234375,22128600.0,13.110249519348145,391654700.0,32.294952392578125,26114000.0,127.33999633789062,17877500.0,64.75943756103516,26433300.0,67.99916076660156,117200.0,11.356708526611328,142557300.0,517.3097534179688,10398270.0,44.74065399169922,97519600.0,161.5707244873047,6707800.0,34.366302490234375,153085800.0,62.87944030761719,4139300.0,24.861661911010742,109183000.0,101.25852966308594,1761400.0,48.36284255981445,5495300.0,69.09867858886719,23996500.0,67.4933853149414,26033100.0,74.94214630126953,46162700.0
2014-05-12,19.23089027404785,1046452400.0,60.94121170043945,10812100.0,297.70001220703125,18494700.0,12.905682563781738,366240000.0,33.14694595336914,24649200.0,126.86000061035156,14323600.0,65.00565338134766,19803200.0,68.22811126708984,104700.0,11.349505424499512,101922100.0,519.2045288085938,7947360.0,44.160789489746094,75217400.0,168.38314819335938,9123900.0,34.61836242675781,136266400.0,62.88669967651367,2680100.0,25.066341400146484,126770200.0,101.94677734375,2105200.0,47.94417953491211,6438800.0,68.82929992675781,14855000.0,66.03341674804688,36251400.0,74.55546569824219,47386400.0
2014-05-19,19.765806198120117,1182420400.0,64.13593292236328,10440100.0,312.239990234375,15418400.0,13.092463493347168,279529800.0,33.01771545410156,16484800.0,126.80000305175781,9806000.0,65.47258758544922,16656700.0,70.73897552490234,124800.0,11.536744117736816,97375000.0,551.1867065429688,7806875.0,45.17140579223633,64844700.0,173.61766052246094,6937800.0,35.116397857666016,106478800.0,60.40058898925781,5817900.0,24.09752655029297,185669000.0,101.97469329833984,1721800.0,48.15351104736328,5286600.0,70.7330093383789,12755200.0,64.83294677734375,28219400.0,74.98470306396484,30448600.0
2014-05-26,20.373138427734375,1604842400.0,65.51463317871094,9427300.0,312.54998779296875,14213800.0,13.466024398803711,283090700.0,32.59773254394531,11449400.0,128.33999633789062,9408500.0,66.4913558959961,15099900.0,72.61637878417969,146700.0,11.839205741882324,110174000.0,558.3570556640625,6881441.0,46.03291320800781,49611500.0,179.1828155517578,5464900.0,35.834144592285156,106327900.0,60.09220886230469,1949400.0,24.19986343383789,73287500.0,105.20208740234375,1353700.0,46.89750671386719,3007200.0,71.50526428222656,13563100.0,65.82762908935547,20376000.0,74.40005493164062,33559100.0
2014-06-02,20.77770233154297,1651286000.0,64.90583801269531,10134000.0,329.6700134277344,19730400.0,13.86627197265625,269387700.0,32.830345153808594,16855500.0,128.64999389648438,10618700.0,67.00072479248047,14277500.0,73.07428741455078,129100.0,12.300100326538086,157662800.0,554.8067626953125,8543993.0,47.19264602661133,60502500.0,178.322998046875,6664200.0,36.30679702758789,115707900.0,60.99535369873047,2017100.0,23.892847061157227,104786900.0,107.0994644165039,2501300.0,48.50307846069336,4294200.0,71.77461242675781,15120700.0,66.20491027832031,26688600.0,75.19194030761719,45931300.0
2014-06-09,20.56496238708496,1172588000.0,64.26126861572266,7481100.0,326.2699890136719,18353500.0,13.7328519821167,329991400.0,33.39248275756836,16479400.0,126.54000091552734,12788300.0,64.40287017822266,15605200.0,71.20450592041016,148900.0,11.925622940063477,115401500.0,550.249267578125,6598366.0,47.250633239746094,61552100.0,172.75897216796875,5195700.0,36.087974548339844,104305800.0,61.971920013427734,1319200.0,23.89967155456543,90723200.0,106.25308227539062,1253700.0,48.92673873901367,3182400.0,71.10115051269531,12819600.0,64.55000305175781,23694700.0,75.96903991699219,44253900.0
2014-06-16,20.481603622436523,940908000.0,64.69098663330078,7080600.0,324.20001220703125,23150000.0,13.741751670837402,279376500.0,34.103233337402344,15731800.0,126.73999786376953,17170300.0,65.19239044189453,20916900.0,72.70796966552734,184100.0,12.004837036132812,109640700.0,554.836669921875,11854057.0,47.67310333251953,64878200.0,175.48367309570312,5280600.0,36.481849670410156,141414000.0,63.602012634277344,2226900.0,24.14528465270996,100219100.0,109.95484161376953,1981800.0,50.02006912231445,4194600.0,73.44718170166016,24701900.0,64.89298248291016,33717800.0,76.8423080444336,56688100.0
2014-06-23,20.722671508789062,865028000.0,65.23709106445312,5465700.0,324.57000732421875,12674900.0,13.643790245056152,330189900.0,33.9869384765625,18971400.0,127.31999969482422,13436200.0,64.28401947021484,24961400.0,71.18924713134766,239900.0,12.444130897521973,151921900.0,575.6595458984375,9692237.0,47.65653991699219,65200200.0,178.7286376953125,4898700.0,36.980770111083984,163546500.0,63.94709396362305,3046900.0,24.158933639526367,87681200.0,110.5314712524414,1210800.0,49.33671951293945,5456700.0,73.97946166992188,19053100.0,64.60144805908203,35120800.0,74.9032974243164,52548500.0
2014-06-30,21.184520721435547,556248400.0,65.55939483642578,4416500.0,337.489990234375,10470500.0,14.266796112060547,279736100.0,34.342308044433594,10767400.0,129.3000030517578,10729200.0,65.22637176513672,12143900.0,73.0513916015625,171000.0,12.472933769226074,90827900.0,583.1290283203125,4532309.0,47.2589111328125,57810900.0,179.7503662109375,4199900.0,36.58689880371094,93887500.0,64.32157897949219,1652700.0,24.45229721069336,66800300.0,113.21944427490234,1425400.0,49.26840591430664,2537200.0,75.1974105834961,15275400.0,64.9530029296875,20499100.0,75.92461395263672,31731400.0
2014-07-07,21.452625274658203,927320000.0,65.33556365966797,4186200.0,346.20001220703125,20532400.0,13.688292503356934,300504200.0,33.347251892089844,13538300.0,128.6300048828125,12460200.0,65.28581237792969,14065700.0,69.28893280029297,200800.0,12.580954551696777,110946400.0,577.59423828125,7069356.0,46.546573638916016,65840400.0,178.77593994140625,4501000.0,36.84070587158203,117554200.0,63.72682571411133,1859000.0,24.397720336914062,81780000.0,110.23384857177734,1778400.0,47.14323806762695,4626300.0,74.76439666748047,15193100.0,65.87049865722656,29148600.0,75.2955551147461,41463000.0
2014-07-14,21.274639129638672,995880800.0,65.40718841552734,6489400.0,358.6600036621094,20327800.0,13.78619384765625,472539200.0,32.77865219116211,23160500.0,128.27999877929688,13168400.0,65.76971435546875,14237500.0,67.8541488647461,141400.0,12.760993957519531,151262600.0,593.45068359375,11904995.0,48.57360076904297,100506700.0,181.12216186523438,5022400.0,39.11646270751953,239535600.0,63.40374755859375,2117600.0,24.99666976928711,103050100.0,110.58728790283203,988400.0,46.54874801635742,5610700.0,77.15515899658203,23116000.0,66.10201263427734,22747600.0,76.02823638916016,42233100.0
2014-07-21,22.004600524902344,1105568000.0,68.74649810791016,10752300.0,324.010009765625,32789800.0,13.875192642211914,249563600.0,32.90141296386719,14055000.0,127.55000305175781,9150000.0,67.41119384765625,15256900.0,66.93070220947266,122000.0,12.68897819519043,163014100.0,587.4072875976562,6962061.0,49.2242431640625,50983400.0,181.45326232910156,4434200.0,38.950157165527344,190526100.0,63.41109085083008,1395400.0,24.561288833618164,118098000.0,111.26625061035156,725600.0,47.00657272338867,3807400.0,76.3973159790039,18373300.0,65.14166259765625,23011800.0,76.36126708984375,36784400.0
2014-07-28,21.657644271850586,947300000.0,69.20308685302734,9664500.0,307.05999755859375,25418300.0,13.332289695739746,360692800.0,31.66084098815918,35021100.0,125.83000183105469,13958400.0,65.1703872680664,20534300.0,62.198997497558594,241000.0,12.105658531188965,160653200.0,564.5200805664062,7411191.0,47.11381149291992,77568600.0,184.88743591308594,7206500.0,37.51469421386719,152076500.0,62.757591247558594,3424500.0,24.416160583496094,192058300.0,109.3688735961914,1362900.0,44.21171951293945,10205600.0,73.51935577392578,24247000.0,63.05803680419922,39636100.0,73.11971282958984,61532100.0
2014-08-04,21.344478607177734,892100000.0,67.52893829345703,10555700.0,316.79998779296875,14991400.0,13.52808952331543,347557400.0,30.62700843811035,28664100.0,130.89999389648438,18170900.0,66.29505920410156,32740200.0,61.4739875793457,317900.0,12.395488739013672,120955800.0,567.2127075195312,6918643.0,46.99702072143555,66554800.0,179.58956909179688,5844800.0,37.812294006347656,144435400.0,62.24359130859375,4167100.0,23.82182502746582,116266700.0,109.40607452392578,1435700.0,44.46455764770508,5197000.0,72.28336334228516,20287300.0,64.02692413330078,35962100.0,73.81539154052734,56345300.0
2014-08-11,22.184240341186523,717452000.0,68.33466339111328,6160200.0,333.6300048828125,16640600.0,13.545891761779785,201084200.0,30.99385643005371,23955700.0,134.33999633789062,16799600.0,67.23226928710938,15126700.0,61.313716888427734,264300.0,12.555052757263184,110199100.0,571.9098510742188,6700646.0,47.33903121948242,48372300.0,180.83828735351562,4653800.0,39.20399475097656,125596700.0,61.44326400756836,3392800.0,24.008420944213867,87539300.0,108.71781158447266,1126900.0,43.61722946166992,4846700.0,73.50129699707031,14399900.0,63.78416442871094,28347700.0,73.2899398803711,41593300.0
2014-08-18,22.94046974182129,989328000.0,68.7887191772461,3572800.0,331.5899963378906,10192000.0,14.355792045593262,442555300.0,31.477815628051758,17915500.0,135.75,13319600.0,67.51342010498047,13141800.0,62.36689376831055,165700.0,12.453510284423828,82625000.0,580.9649658203125,5003400.0,48.790489196777344,49017400.0,181.64247131347656,3453100.0,39.51908874511719,120381100.0,61.662357330322266,3540100.0,23.842557907104492,81741300.0,106.11357879638672,1439600.0,43.44639205932617,8625200.0,75.58537292480469,13662500.0,65.36365509033203,23360300.0,73.40553283691406,37696500.0
2014-08-25,23.207643508911133,955384000.0,69.49812316894531,3417900.0,339.0400085449219,12766200.0,14.320194244384766,338058700.0,31.28815460205078,16384600.0,137.25,11356100.0,67.69232940673828,11548600.0,62.290584564208984,147600.0,12.627583503723145,73387000.0,570.0349731445312,7081188.0,49.59128952026367,53682800.0,184.50904846191406,3282400.0,40.01252746582031,92336200.0,63.00642013549805,1841300.0,24.160457611083984,70229200.0,106.3274917602539,1210300.0,45.072731018066406,4091900.0,78.20171356201172,16103800.0,65.16513061523438,18821100.0,74.1209487915039,36901400.0
2014-09-01,22.408390045166016,1292640000.0,70.17163848876953,3858400.0,346.3800048828125,10392300.0,14.257896423339844,264172800.0,30.038986206054688,81119300.0,138.07000732421875,12147900.0,69.55824279785156,14569400.0,64.83196258544922,179100.0,12.431753158569336,94797600.0,584.475341796875,5884111.0,49.97500228881836,39875700.0,187.875244140625,3444300.0,40.43529510498047,120076200.0,62.43463897705078,1438000.0,24.29176139831543,56000700.0,108.25277709960938,1083200.0,45.72190856933594,2813000.0,79.16703796386719,14074100.0,66.89999389648438,22365900.0,73.97189331054688,36572000.0
2014-09-08,23.0174560546875,1848207200.0,69.23772430419922,6201400.0,331.19000244140625,17549000.0,14.989262580871582,480401100.0,30.045528411865234,44319000.0,137.08999633789062,12841600.0,68.64659118652344,16752100.0,62.000579833984375,142700.0,12.032835006713867,121995300.0,574.0439453125,6518346.0,50.075103759765625,57938600.0,182.30551147460938,4614000.0,41.13108444213867,180802600.0,60.03615188598633,3010100.0,23.842557907104492,83523300.0,108.92243194580078,1325000.0,44.04090118408203,3453600.0,77.75061798095703,15680100.0,65.398193359375,28873600.0,71.37847900390625,52388800.0
